RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
54138	208	450	54
54573	209	208	102
54906	210	140	97
55339	211	247	100
55823	212	263	104
56173	213	136	160
56356	214	273	117
56573	215	166	119
56739	216	132	125
57139	217	96	150
57557	218	133	182
57709	219	169	156
57893	220	231	123
58077	221	103	129
58660	222	144	270
58893	223	147	536
59043	224	175	634
59260	225	131	645
59593	226	210	640
59777	227	108	615
60043	228	89	635
60779	229	278	573
61097	230	277	375
61314	231	358	183
61464	232	428	130
61880	233	345	127
62363	234	412	120
62730	235	133	232
62947	236	90	169
64098	237	123	298
64250	238	81	267
64451	239	91	160
64751	240	711	141
65018	241	867	210
65151	242	883	188
65351	243	534	300
65801	244	696	527
65968	245	771	640
66201	246		
66735	247	864	459
66885	248	888	480
67470	249	752	208
67689	250	715	149
67906	251	676	151
68106	252	836	150
68323	253	857	139
68556	254	707	585
68690	255	677	618
68989	256	667	381
69289	257	851	389
69456	258	885	379
69656	259	615	382
69889	260	524	341
70189	261	660	356
70439	262	575	308
70739	263	109	343
70906	264	88	365
71123	265	752	362
71256	266	715	388
71407	267	674	390
71590	268	651	383
71824	269	165	334
71973	270	93	354
72107	271	81	364
72290	272	259	123
72623	273	387	116
72807	274	940	17
73208	275	269	62
73425	276	940	48
73694	277	828	130
73828	278	813	133
74112	279	868	135
74495	280	833	125
74895	281	890	318
75145	282	891	596
75411	283	80	618
75795	284	95	165
75962	285	91	138
76212	286	94	96
76412	287	181	89
76595	288	223	91
76812	289	164	80
76995	290	235	87
77179	291	264	87
77579	292	238	98
78645	293	355	579
78930	295	131	642
79163	296	206	646
79463	297	268	113
79879	298	401	98
80029	299	431	43
80296	300	368	50
80563	301	169	127
80780	302	106	167
81013	303	89	276
81665	304	742	434
81798	305	838	625
82315	307	753	590
82549	308	577	399
82899	309	314	293
83032	310	30	325
83231	311	88	358
83532	312	411	98
83982	313	756	483
84199	314	759	640
84399	315	689	632
84565	316	668	365
84799	317	120	354
85199	318	121	135
85450	319	169	93
85633	320	238	94
85800	321	264	97
86067	322	241	90
86216	323	159	134
86383	324	135	126
86917	325	847	133
87201	326	815	132
87418	327	854	129
87818	328	816	130
88702	329	874	288
88853	330	827	211
89004	331	854	129
89438	332	847	127
89621	333	869	141
90021	334	910	420
90204	335	896	567
90604	336	889	473
91304	337	77	129
91605	338	138	126
91805	339	129	115
92090	340	54	163
92207	341	76	169
92441	342	78	323
92675	343	81	368
93227	344	233	313
93345	345	90	375
93779	346	876	341
93962	347	893	381
94198	348	890	165
94382	349	846	133
94632	350	812	130
95265	351	836	107
95915	352	380	66
96350	353	284	152
96534	354	647	562
96734	355	690	602
96885	356	676	619
97052	357	675	551
97351	358	870	476
97551	359	897	392
98018	360	838	375
98251	361	867	174
98468	362	849	136
98701	363	822	140
99001	364	865	135
99251	365	884	134
99518	366	880	94
99868	367	818	121
100135	368	811	128
100918	369	869	124
101402	370	849	137
101652	371	878	132
102102	372	882	149
102302	373	895	342
102452	374	890	384
102786	375	873	165
102987	376	859	142
103253	377	881	138
103553	378	857	136
103820	379	890	131
103953	380	886	138
104320	381	356	91
104421	382	264	129
104570	383	308	129
104687	384	146	161
104853	385	83	142
105037	386	113	123
105287	387	210	120
105437	388	231	122
105588	389	148	103
105922	390	204	110
106122	391	129	101
106472	392	223	100
106722	393	253	98
107222	394	251	99
107439	395	403	66
107773	396	255	53
108089	397	911	319
108240	398	894	365
108507	399	883	154
108640	400	876	134
108823	401	850	129
109173	402	804	134
109440	403	833	612
109673	404	878	644
109923	405	777	170
110040	406	812	144
110557	407	869	137
111007	408	853	104
111323	409	840	99
111875	410	362	626
112176	411	195	641
112409	412	122	629
112859	413	229	641
113143	414		
113409	415		
113726	416	272	641
113926	417	287	638
114109	418	143	643
114326	419	109	638
114978	420	946	92
115129	421	855	131
115365	422	865	100
115565	423	830	103
116015	424	861	95
116265	425	873	146
116431	426	824	143
116731	427	879	138
117283	428	602	617
117650	429	671	621
118133	430	667	389
118333	431	670	341
118550	432	665	377
118783	433	600	378
119066	434	650	383
119266	435	362	409
119500	436	86	456
119799	437	719	324
119933	438	689	353
120150	439	647	361
120685	440	868	272
120921	441	810	271
121171	442	697	372
121421	443	661	373
121671	444	606	354
121905	445	662	337
122171	446	830	296
122471	447	808	292
122972	448	148	463
123157	449	774	395
123290	450	746	422
123390	451	715	402
123541	452	670	385
123757	453	893	373
Duration	124048
