x	y	t	id	label	task_id
273	580	33800	7	M	0
247	172	34000	7	M	0
221	565	34200	7	M	0
92	117	34400	4	T	0
510	93	34600	5	L	0
790	77	34800	0	Z	0
241	478	35000	7	M	0
221	562	35200	7	M	0
60	573	35400	6	A	1
235	579	35600	7	M	1
74	568	35800	6	A	1
255	589	36000	7	M	0
259	183	36200	7	M	0
282	175	36400	7	M	0
283	100	36600	4	T	0
242	120	36800	0	Z	0
80	116	37000	4	T	0
533	191	37200	7	M	0
800	203	37400	7	M	0
733	172	37600	7	M	0
760	203	37800	7	M	0
831	196	38000	7	M	0
831	353	38200	7	M	0
829	197	38400	7	M	0
827	200	38600	7	M	0
504	206	38800	7	M	2
755	177	39000	7	M	0
834	197	39200	7	M	0
793	203	39400	7	M	0
882	192	39600	7	M	0
874	187	39800	7	M	0
822	195	40000	7	M	0
75	197	40200	6	A	2
124	640	40400	6	A	0
59	555	40600	6	A	1
248	578	40800	7	M	1
435	601	41000	7	M	0
894	573	41200	7	M	0
902	576	41400	7	M	0
900	543	41600	7	M	0
205	565	41800	7	M	0
73	582	42000	6	A	0
262	591	42200	7	M	0
251	580	42400	7	M	0
274	401	42600	7	M	0
253	581	42800	7	M	0
863	613	43000	7	M	0
903	598	43200	7	M	0
906	591	43400	7	M	0
901	585	43600	7	M	0
907	571	43800	7	M	0
816	105	44000	0	Z	0
503	108	44200	5	L	0
626	181	44400	7	M	0
799	193	44600	7	M	2
859	108	44800	0	Z	0
810	91	45000	0	Z	0
859	99	45200	0	Z	0
826	112	45400	0	Z	0
880	537	45600	7	M	0
909	546	45800	7	M	0
892	613	46000	7	M	0
905	577	46200	7	M	0
911	566	46400	7	M	0
343	527	46600	7	M	0
894	576	46800	7	M	0
909	577	47000	7	M	0
916	565	47200	7	M	0
900	581	47400	7	M	0
197	528	47600	7	M	0
874	593	47800	7	M	0
906	582	48000	7	M	0
888	584	48200	7	M	0
911	576	48400	7	M	0
892	583	48600	7	M	0
290	575	48800	7	M	0
79	565	49000	6	A	1
39	585	49200	6	A	0
105	587	49400	6	A	0
230	588	49600	7	M	0
