x	y	t	id	label	task_id
124	201	39000	7	M	2
94	152	39200	7	M	0
164	95	39400	5	L	0
243	78	39600	4	T	1
412	45	39800	4	T	0
133	60	40000	4	T	0
107	47	40200	4	T	0
222	46	40400	4	T	0
201	52	40600	4	T	0
288	50	40800	4	T	0
196	50	41000	4	T	0
350	45	41200	4	T	0
382	47	41400	4	T	0
225	46	41600	4	T	0
190	50	41800	4	T	0
120	54	42000	4	T	0
197	93	42200	5	L	0
283	105	42400	5	L	0
122	168	42600	7	M	2
83	154	42800	7	M	3
180	109	43000	5	L	0
891	84	43200	0	Z	0
818	103	43400	5	L	0
874	116	43600	0	Z	0
834	109	43800	0	Z	0
884	110	44000	0	Z	0
913	119	44200	0	Z	0
934	138	44400	6	A	0
876	84	44600	0	Z	0
917	88	44800	0	Z	0
840	108	45000	0	Z	0
908	494	45200	7	M	0
922	591	45400	6	A	0
903	619	45600	6	A	0
700	599	45800	6	A	1
905	614	46000	6	A	0
219	637	46200	0	Z	0
58	577	46400	6	A	0
101	577	46600	7	M	0
163	602	46800	6	A	2
219	620	47000	6	A	0
175	623	47200	6	A	0
147	627	47400	0	Z	0
253	620	47600	6	A	0
154	621	47800	6	A	0
66	624	48000	0	Z	0
172	344	48200	7	M	0
129	143	48400	7	M	0
119	116	48600	5	L	0
110	84	48800	4	T	1
232	84	49000	4	T	1
177	87	49200	4	T	1
259	85	49400	4	T	1
396	51	49600	4	T	0
138	46	49800	4	T	0
100	57	50000	4	T	0
178	55	50200	4	T	0
102	56	50400	4	T	0
179	55	50600	4	T	0
93	56	50800	4	T	0
188	45	51000	4	T	0
202	52	51200	4	T	0
268	51	51400	4	T	0
348	60	51600	4	T	0
404	60	51800	4	T	0
379	56	52000	4	T	0
455	56	52200	4	T	0
412	56	52400	4	T	0
458	60	52600	4	T	0
251	75	52800	4	T	1
113	90	53000	0	Z	0
93	91	53200	5	L	0
189	92	53400	5	L	0
152	100	53600	5	L	0
104	92	53800	5	L	0
226	90	54000	0	Z	0
283	114	54200	5	L	0
142	98	54400	5	L	0
247	97	54600	5	L	0
300	74	54800	4	T	0
129	111	55000	5	L	0
279	103	55200	5	L	0
175	94	55400	5	L	0
112	96	55600	5	L	1
185	94	55800	5	L	0
241	97	56000	5	L	0
129	97	56200	5	L	0
93	113	56400	5	L	1
79	137	56600	7	M	0
307	114	56800	5	L	0
183	158	57000	7	M	0
116	173	57200	7	M	2
86	243	57400	7	M	2
737	361	57600	7	M	0
706	584	57800	6	A	1
815	591	58000	6	A	0
724	597	58200	6	A	0
781	581	58400	7	M	0
748	341	58600	7	M	0
701	348	58800	7	M	1
321	339	59000	7	M	0
78	335	59200	7	M	0
214	349	59400	7	M	0
719	335	59600	7	M	0
107	247	59800	7	M	0
87	329	60000	7	M	0
738	326	60200	7	M	0
721	339	60400	7	M	0
705	341	60600	7	M	1
745	357	60800	7	M	0
703	356	61000	7	M	0
126	398	61200	7	M	0
68	364	61400	6	A	0
150	589	61600	6	A	2
122	607	61800	6	A	2
771	635	62000	0	Z	0
853	607	62200	6	A	0
727	586	62400	6	A	0
626	597	62600	6	A	0
193	587	62800	6	A	2
128	593	63000	6	A	2
204	597	63200	6	A	2
944	450	63400	6	A	0
903	449	63600	7	M	0
925	364	63800	6	A	0
914	476	64000	7	M	0
907	592	64200	6	A	0
880	103	64400	0	Z	0
848	104	64600	0	Z	0
887	124	64800	0	Z	0
