x	y	t	id	label	task_id
857	120	41000	0	Z	0
825	92	41200	0	Z	0
861	96	41400	0	Z	0
825	110	41600	0	Z	0
849	96	41800	0	Z	0
886	100	42000	0	Z	0
822	113	42200	0	Z	0
561	84	42400	5	L	0
522	89	42600	5	L	0
636	93	42800	5	L	0
847	207	43000	7	M	0
903	222	43200	7	M	0
906	259	43400	7	M	0
904	316	43600	7	M	0
906	344	43800	7	M	0
917	407	44000	7	M	0
916	438	44200	7	M	0
916	501	44400	7	M	0
914	522	44600	7	M	0
911	583	44800	7	M	0
916	642	45000	7	M	0
904	692	45200	7	M	0
907	732	45400	7	M	0
897	813	45600	7	M	0
905	858	45800	7	M	0
909	870	46000	7	M	0
904	897	46200	7	M	0
907	437	46400	7	M	0
902	886	46600	7	M	0
945	459	46800	7	M	0
924	453	47000	7	M	0
913	448	47200	7	M	0
650	434	47400	7	M	0
936	438	47600	7	M	0
919	437	47800	7	M	0
472	434	48000	7	M	0
907	435	48200	7	M	0
913	444	48400	7	M	0
911	420	48600	7	M	0
614	439	48800	7	M	0
489	436	49000	7	M	0
359	437	49200	7	M	0
72	415	49400	6	A	0
129	435	49600	6	A	0
138	413	49800	6	A	0
169	428	50000	6	A	0
