x	y	t	id	label	task_id
304	204	23800	6	A	2
318	239	24000	6	A	2
272	230	24200	6	A	2
243	233	24400	6	A	2
309	241	24600	6	A	2
308	280	24800	6	A	0
245	269	25000	6	A	2
186	304	25200	6	A	0
231	288	25400	6	A	1
255	253	25600	6	A	2
259	233	25800	6	A	2
237	261	26000	6	A	2
186	282	26200	6	A	1
166	305	26400	6	A	0
214	430	26600	6	A	0
220	336	26800	6	A	0
170	379	27000	6	A	0
191	382	27200	6	A	0
230	380	27400	6	A	0
270	195	27600	6	A	2
304	202	27800	6	A	2
270	225	28000	6	A	2
223	342	28200	6	A	0
207	398	28400	6	A	0
94	393	28600	6	A	0
72	400	28800	6	A	0
93	218	29000	6	A	2
149	213	29200	6	A	2
225	218	29400	6	A	2
258	208	29600	6	A	2
271	215	29800	6	A	2
245	217	30000	6	A	2
141	150	30200	6	A	3
116	129	30400	0	Z	0
242	212	30600	6	A	2
233	242	30800	6	A	2
192	281	31000	6	A	1
219	276	31200	6	A	1
724	259	31400	7	M	0
813	164	31600	7	M	2
910	149	31800	7	M	0
895	170	32000	7	M	2
710	367	32200	7	M	0
195	281	32400	6	A	1
249	264	32600	6	A	2
189	318	32800	6	A	0
245	311	33000	6	A	0
320	211	33200	6	A	2
320	239	33400	6	A	2
320	269	33600	6	A	0
325	279	33800	6	A	0
325	245	34000	6	A	2
330	283	34200	6	A	0
238	311	34400	6	A	0
317	258	34600	6	A	0
231	294	34800	6	A	0
173	301	35000	6	A	0
242	306	35200	6	A	0
282	248	35400	6	A	2
316	230	35600	6	A	2
319	210	35800	6	A	2
320	250	36000	6	A	2
268	206	36200	6	A	2
272	236	36400	6	A	2
238	278	36600	6	A	1
179	321	36800	6	A	0
298	293	37000	6	A	0
326	252	37200	6	A	0
316	198	37400	6	A	2
302	227	37600	6	A	2
359	91	37800	0	Z	0
246	322	38000	6	A	0
220	323	38200	6	A	0
310	296	38400	6	A	0
226	315	38600	6	A	0
303	217	38800	6	A	2
327	248	39000	6	A	2
322	268	39200	6	A	0
317	223	39400	6	A	2
237	311	39600	6	A	0
260	283	39800	6	A	0
311	268	40000	6	A	0
309	214	40200	6	A	2
311	237	40400	6	A	2
319	274	40600	6	A	0
306	253	40800	6	A	2
310	233	41000	6	A	2
251	299	41200	6	A	0
238	307	41400	6	A	0
280	244	41600	6	A	2
301	210	41800	6	A	2
256	243	42000	6	A	2
201	236	42200	6	A	2
244	224	42400	6	A	2
251	255	42600	6	A	2
226	289	42800	6	A	1
168	315	43000	6	A	0
375	266	43200	7	M	0
