x	y	t	id	label	task_id
533	194	22400	7	M	0
478	192	22600	7	M	0
163	201	22800	6	A	0
106	225	23000	6	A	2
863	221	23200	7	M	0
892	219	23400	7	M	0
895	265	23600	7	M	0
904	340	23800	7	M	0
895	285	24000	7	M	0
887	218	24200	7	M	0
820	224	24400	7	M	0
830	124	24600	0	Z	0
866	115	24800	0	Z	0
820	139	25000	6	A	0
856	138	25200	0	Z	0
831	219	25400	7	M	0
734	191	25600	7	M	0
909	235	25800	7	M	0
906	479	26000	7	M	0
913	682	26200	7	M	0
909	917	26400	7	M	0
910	880	26600	7	M	0
279	808	26800	7	M	0
216	826	27000	7	M	0
271	250	27200	7	M	0
318	221	27400	7	M	0
296	211	27600	7	M	0
223	972	27800	0	Z	0
110	966	28000	0	Z	0
182	958	28200	0	Z	0
236	964	28400	0	Z	0
250	207	28600	7	M	0
195	210	28800	7	M	0
605	194	29000	7	M	0
744	202	29200	7	M	0
489	134	29400	6	A	0
198	137	29600	6	A	1
276	131	29800	6	A	0
339	114	30000	4	T	0
551	207	30200	7	M	0
543	135	30400	6	A	0
621	139	30600	6	A	0
529	155	30800	6	A	0
580	152	31000	6	A	0
617	155	31200	6	A	0
505	155	31400	6	A	0
489	205	31600	7	M	2
779	212	31800	7	M	0
807	228	32000	7	M	0
842	230	32200	7	M	0
761	218	32400	7	M	0
505	142	32600	6	A	0
553	130	32800	6	A	0
629	131	33000	6	A	0
793	239	33200	7	M	0
901	335	33400	7	M	0
877	180	33600	7	M	0
836	135	33800	6	A	0
819	124	34000	0	Z	0
868	120	34200	0	Z	0
823	145	34400	6	A	0
856	145	34600	0	Z	0
886	238	34800	7	M	0
819	231	35000	7	M	0
751	225	35200	7	M	0
728	206	35400	7	M	0
572	203	35600	7	M	0
800	238	35800	7	M	0
837	237	36000	7	M	0
756	233	36200	7	M	0
705	203	36400	7	M	0
311	202	36600	7	M	0
373	310	36800	7	M	0
420	300	37000	7	M	0
395	492	37200	7	M	0
468	266	37400	7	M	0
699	228	37600	7	M	0
750	227	37800	7	M	0
734	207	38000	7	M	0
339	501	38200	7	M	0
314	332	38400	7	M	0
299	237	38600	7	M	0
290	474	38800	7	M	0
334	363	39000	7	M	0
391	359	39200	7	M	0
346	361	39400	7	M	0
254	740	39600	7	M	0
217	770	39800	7	M	0
224	771	40000	7	M	0
209	835	40200	7	M	0
595	225	40400	7	M	0
753	219	40600	7	M	0
791	223	40800	7	M	0
800	221	41000	7	M	0
752	219	41200	7	M	0
735	203	41400	7	M	0
127	233	41600	6	A	2
75	216	41800	6	A	2
118	214	42000	6	A	2
172	218	42200	6	A	0
742	211	42400	7	M	0
811	221	42600	7	M	0
864	213	42800	7	M	0
843	236	43000	7	M	0
367	294	43600	7	M	0
688	211	43800	7	M	0
793	226	44000	7	M	0
846	226	44200	7	M	0
771	223	44400	7	M	0
705	187	44600	7	M	0
737	196	44800	7	M	0
657	217	45000	7	M	0
519	199	45200	7	M	0
473	210	45400	7	M	2
399	205	45600	7	M	0
395	287	45800	7	M	2
400	309	46000	7	M	0
436	284	46200	7	M	0
808	271	46400	7	M	0
420	363	46600	7	M	0
446	341	46800	7	M	0
418	305	47000	7	M	0
385	309	47200	7	M	0
122	309	47400	6	A	0
87	315	47600	6	A	0
86	294	47800	6	A	0
84	286	48000	6	A	0
90	316	48200	6	A	0
77	286	48400	6	A	0
81	319	48600	6	A	0
93	285	48800	6	A	0
434	280	49000	7	M	0
387	258	49200	7	M	0
473	254	49400	7	M	0
749	239	49600	7	M	0
428	255	49800	7	M	2
95	254	50000	6	A	2
115	240	50200	6	A	2
100	215	50400	6	A	2
86	280	50600	6	A	2
82	306	50800	6	A	0
82	291	51000	6	A	0
81	310	51200	6	A	0
81	291	51400	6	A	0
97	247	51600	6	A	2
115	249	51800	6	A	2
125	209	52000	6	A	2
101	215	52200	6	A	2
92	244	52400	6	A	2
81	303	52600	6	A	0
440	293	52800	7	M	0
409	276	53000	7	M	2
403	197	53200	7	M	0
92	283	53400	6	A	2
90	260	53600	6	A	2
105	224	53800	6	A	2
102	238	54000	6	A	2
