x	y	t	id	label	task_id
643	450	43000	7	M	0
627	658	43200	6	A	1
641	521	43400	7	M	0
657	435	43600	7	M	0
189	175	43800	5	L	1
158	143	44000	5	L	0
503	28	44200	4	T	0
197	38	44400	4	T	1
334	40	44600	4	T	0
452	44	44800	4	T	0
527	40	45000	4	T	0
434	53	45200	4	T	0
561	63	45400	4	T	0
525	50	45600	4	T	0
506	590	45800	7	M	0
602	397	46000	7	M	0
138	343	46200	7	M	0
192	192	46400	5	L	0
153	178	46600	5	L	1
144	148	46800	5	L	0
540	525	47000	7	M	0
647	471	47200	7	M	1
458	682	47400	6	A	1
381	216	47600	7	M	0
348	137	47800	5	L	0
