x	y	t	id	label	task_id
852	123	39400	0	Z	0
872	115	39600	0	Z	0
827	120	39800	5	L	0
833	132	40000	0	Z	0
817	140	40200	7	M	0
842	118	40400	0	Z	0
222	92	40600	5	L	0
376	52	40800	4	T	0
422	54	41000	4	T	0
346	57	41200	4	T	0
450	54	41400	4	T	0
208	102	41600	5	L	0
140	97	41800	5	L	0
247	100	42000	5	L	0
263	104	42200	5	L	0
136	160	42400	7	M	0
273	117	42600	5	L	0
166	119	42800	5	L	0
132	125	43000	5	L	0
96	150	43200	7	M	0
133	182	43400	7	M	0
169	156	43600	7	M	0
231	123	43800	5	L	0
103	129	44000	5	L	0
144	270	44200	7	M	0
147	536	44400	7	M	0
175	634	44600	0	Z	0
131	645	44800	0	Z	0
210	640	45000	0	Z	0
108	615	45200	6	A	0
89	635	45400	0	Z	0
278	573	45600	7	M	0
277	375	45800	7	M	0
358	183	46000	7	M	0
428	130	46200	0	Z	0
345	127	46400	5	L	0
412	120	46600	5	L	0
133	232	46800	7	M	2
90	169	47000	7	M	2
123	298	47200	7	M	0
81	267	47400	7	M	0
91	160	47600	7	M	2
711	141	47800	7	M	0
867	210	48000	7	M	0
883	188	48200	7	M	0
534	300	48400	7	M	0
696	527	48600	7	M	0
771	640	48800	0	Z	0
864	459	49200	7	M	0
888	480	49400	7	M	0
752	208	49600	7	M	0
715	149	49800	7	M	0
676	151	50000	7	M	0
836	150	50200	7	M	0
857	139	50400	7	M	0
707	585	50600	6	A	1
677	618	50800	6	A	0
667	381	51000	7	M	0
851	389	51200	7	M	0
885	379	51400	7	M	0
615	382	51600	7	M	0
524	341	51800	7	M	0
660	356	52000	7	M	0
575	308	52200	7	M	0
109	343	52400	7	M	0
88	365	52600	7	M	0
752	362	52800	7	M	0
715	388	53000	7	M	0
674	390	53200	7	M	0
651	383	53400	7	M	0
165	334	53600	7	M	0
93	354	53800	7	M	0
81	364	54000	7	M	0
259	123	54200	5	L	0
387	116	54400	5	L	0
940	17	54600	0	Z	0
269	62	54800	4	T	0
940	48	55000	0	Z	0
828	130	55200	0	Z	0
813	133	55400	7	M	0
868	135	55600	7	M	0
833	125	55800	0	Z	0
890	318	56000	7	M	0
891	596	56200	6	A	0
80	618	56400	6	A	0
95	165	56600	7	M	2
91	138	56800	7	M	0
94	96	57000	5	L	1
181	89	57200	4	T	0
223	91	57400	5	L	0
164	80	57600	4	T	1
235	87	57800	4	T	1
264	87	58000	4	T	0
238	98	58200	5	L	0
355	579	58400	7	M	0
131	642	58800	0	Z	0
206	646	59000	0	Z	0
268	113	59200	5	L	0
401	98	59400	5	L	0
431	43	59600	4	T	0
368	50	59800	4	T	0
169	127	60000	5	L	0
106	167	60200	7	M	2
89	276	60400	7	M	0
742	434	60600	7	M	0
838	625	60800	0	Z	0
753	590	61200	6	A	0
577	399	61400	7	M	0
314	293	61600	7	M	0
30	325	61800	6	A	0
88	358	62000	7	M	0
411	98	62200	5	L	0
756	483	62400	7	M	0
759	640	62600	0	Z	0
689	632	62800	0	Z	0
668	365	63000	7	M	0
120	354	63200	7	M	0
121	135	63400	7	M	0
169	93	63600	5	L	0
238	94	63800	5	L	0
264	97	64000	5	L	0
241	90	64200	0	Z	0
159	134	64400	7	M	0
135	126	64600	5	L	0
847	133	64800	7	M	0
815	132	65000	0	Z	0
854	129	65200	0	Z	0
816	130	65400	0	Z	0
874	288	65600	7	M	0
827	211	65800	7	M	0
854	129	66000	0	Z	0
847	127	66200	0	Z	0
869	141	66400	7	M	0
910	420	66600	7	M	0
896	567	66800	7	M	0
889	473	67000	7	M	0
77	129	67200	5	L	0
138	126	67400	5	L	0
129	115	67600	5	L	0
54	163	67800	6	A	0
76	169	68000	7	M	2
78	323	68200	7	M	0
81	368	68400	7	M	0
233	313	68600	7	M	0
90	375	68800	7	M	0
876	341	69000	7	M	0
893	381	69200	7	M	0
890	165	69400	7	M	0
846	133	69600	7	M	0
812	130	69800	0	Z	0
836	107	70000	0	Z	0
380	66	70200	4	T	0
284	152	70400	7	M	0
647	562	70600	7	M	0
690	602	70800	6	A	1
676	619	71000	6	A	0
675	551	71200	7	M	0
870	476	71400	7	M	0
897	392	71600	7	M	0
838	375	71800	7	M	0
867	174	72000	7	M	0
849	136	72200	7	M	0
822	140	72400	7	M	0
865	135	72600	7	M	0
884	134	72800	7	M	0
880	94	73000	0	Z	0
818	121	73200	5	L	0
811	128	73400	5	L	0
869	124	73600	0	Z	0
849	137	73800	7	M	0
878	132	74000	0	Z	0
882	149	74200	7	M	0
895	342	74400	7	M	0
890	384	74600	7	M	0
873	165	74800	7	M	0
859	142	75000	7	M	0
881	138	75200	7	M	0
857	136	75400	7	M	0
890	131	75600	0	Z	0
886	138	75800	7	M	0
356	91	76000	5	L	0
264	129	76200	5	L	0
308	129	76400	5	L	0
146	161	76600	7	M	0
83	142	76800	7	M	0
113	123	77000	5	L	0
210	120	77200	5	L	0
231	122	77400	5	L	0
148	103	77600	5	L	0
204	110	77800	5	L	0
129	101	78000	5	L	0
223	100	78200	5	L	0
253	98	78400	5	L	0
251	99	78600	5	L	0
403	66	78800	4	T	0
255	53	79000	4	T	0
911	319	79200	7	M	0
894	365	79400	7	M	0
883	154	79600	7	M	0
876	134	79800	7	M	0
850	129	80000	0	Z	0
804	134	80200	7	M	0
833	612	80400	6	A	0
878	644	80600	0	Z	0
777	170	80800	7	M	0
812	144	81000	7	M	0
869	137	81200	7	M	0
853	104	81400	0	Z	0
840	99	81600	0	Z	0
362	626	81800	0	Z	0
195	641	82000	0	Z	0
122	629	82200	0	Z	0
229	641	82400	0	Z	0
272	641	83000	0	Z	0
287	638	83200	0	Z	0
143	643	83400	0	Z	0
109	638	83600	0	Z	0
946	92	83800	0	Z	0
855	131	84000	0	Z	0
865	100	84200	0	Z	0
830	103	84400	0	Z	0
861	95	84600	0	Z	0
873	146	84800	7	M	0
824	143	85000	7	M	0
879	138	85200	7	M	0
602	617	85400	6	A	0
671	621	85600	6	A	0
667	389	85800	7	M	0
670	341	86000	7	M	0
665	377	86200	7	M	0
600	378	86400	7	M	0
650	383	86600	7	M	0
362	409	86800	7	M	0
86	456	87000	7	M	0
719	324	87200	7	M	0
689	353	87400	7	M	0
647	361	87600	7	M	0
868	272	87800	7	M	0
810	271	88000	7	M	0
697	372	88200	7	M	0
661	373	88400	7	M	0
606	354	88600	7	M	0
662	337	88800	7	M	0
830	296	89000	7	M	0
808	292	89200	7	M	0
148	463	89400	7	M	0
774	395	89600	7	M	0
746	422	89800	7	M	0
715	402	90000	7	M	0
670	385	90200	7	M	0
893	373	90400	7	M	0
